9.586640e-01	8.597600e-01	9.552100e-01	9.408050e-01	9.050190e-01	9.858690e-01	9.089060e-01	9.649060e-01	9.243170e-01	9.374940e-01	9.526420e-01	9.245470e-01	9.293980e-01	9.175480e-01	9.259290e-01	9.153600e-01	9.024820e-01	9.015730e-01	8.920080e-01	8.968870e-01	8.926130e-01	8.788220e-01	8.741030e-01	8.583230e-01	8.607870e-01	8.533630e-01	8.448010e-01	8.345250e-01	8.375840e-01	8.347330e-01	8.342730e-01	8.232310e-01	8.207480e-01	8.189520e-01	8.182800e-01	8.110610e-01	8.122840e-01	8.095950e-01	8.058670e-01	8.082590e-01	8.011960e-01	8.025930e-01	7.934400e-01	7.863100e-01	7.842780e-01	7.755450e-01	7.709550e-01	7.570580e-01	7.504590e-01	7.485240e-01	7.375890e-01	7.318350e-01	7.177530e-01	7.115860e-01	7.069200e-01	6.919840e-01	6.874560e-01	6.790310e-01	6.668970e-01	6.600550e-01	6.504010e-01	6.411220e-01	6.309870e-01	6.295310e-01	6.184380e-01	6.085370e-01	6.039760e-01	5.922290e-01	5.877550e-01	5.661410e-01	5.633510e-01	5.525590e-01	5.374020e-01	5.284820e-01	5.214850e-01	5.061170e-01	4.912330e-01	4.744090e-01	4.599910e-01	4.362120e-01	4.219770e-01	4.195950e-01	3.984790e-01	3.806290e-01	3.617630e-01	0
9.426150e-01	8.443750e-01	9.406300e-01	9.200400e-01	8.910580e-01	9.682850e-01	8.949230e-01	9.536640e-01	9.052600e-01	9.263270e-01	9.394560e-01	9.150120e-01	9.208220e-01	9.066040e-01	9.189830e-01	9.082830e-01	8.996900e-01	8.984640e-01	8.888630e-01	8.936140e-01	8.892010e-01	8.800360e-01	8.746790e-01	8.584660e-01	8.602190e-01	8.534910e-01	8.482030e-01	8.382280e-01	8.398760e-01	8.355490e-01	8.368820e-01	8.275030e-01	8.249560e-01	8.224630e-01	8.208730e-01	8.138070e-01	8.151260e-01	8.131270e-01	8.082290e-01	8.083630e-01	8.009500e-01	8.020100e-01	7.901360e-01	7.821570e-01	7.772120e-01	7.689750e-01	7.623410e-01	7.488720e-01	7.382230e-01	7.358720e-01	7.253030e-01	7.154860e-01	7.037060e-01	6.942840e-01	6.866700e-01	6.718870e-01	6.632460e-01	6.523390e-01	6.452130e-01	6.367160e-01	6.292980e-01	6.215410e-01	6.089680e-01	6.028740e-01	5.956300e-01	5.848540e-01	5.788330e-01	5.639620e-01	5.592960e-01	5.416930e-01	5.353940e-01	5.201850e-01	5.094580e-01	4.933220e-01	4.929350e-01	4.782930e-01	4.595710e-01	4.448950e-01	4.255280e-01	3.948980e-01	3.832090e-01	3.753210e-01	3.557880e-01	3.271710e-01	3.097240e-01	0
9.115190e-01	8.022460e-01	9.115070e-01	8.775480e-01	8.548960e-01	9.277560e-01	8.526370e-01	9.182770e-01	8.594810e-01	8.862030e-01	8.990830e-01	8.741290e-01	8.821630e-01	8.679380e-01	8.802020e-01	8.673370e-01	8.626140e-01	8.620740e-01	8.531940e-01	8.573160e-01	8.501280e-01	8.465570e-01	8.412780e-01	8.237340e-01	8.229710e-01	8.170610e-01	8.153720e-01	8.091780e-01	8.101370e-01	8.060240e-01	8.074920e-01	8.040900e-01	8.007780e-01	7.991170e-01	7.964490e-01	7.940960e-01	7.907300e-01	7.958340e-01	7.933080e-01	7.952370e-01	7.866020e-01	7.907560e-01	7.816940e-01	7.750440e-01	7.686140e-01	7.616160e-01	7.581820e-01	7.493010e-01	7.404350e-01	7.347660e-01	7.255770e-01	7.231020e-01	7.103750e-01	7.039080e-01	7.018850e-01	6.881680e-01	6.824690e-01	6.618420e-01	6.723240e-01	6.505350e-01	6.438010e-01	6.331950e-01	6.268140e-01	6.158530e-01	6.084370e-01	5.945370e-01	5.943230e-01	5.765960e-01	5.628060e-01	5.543790e-01	5.416910e-01	5.252010e-01	5.124890e-01	4.933060e-01	4.875170e-01	4.797640e-01	4.579330e-01	4.469800e-01	4.343300e-01	4.034710e-01	3.981900e-01	3.888050e-01	3.762590e-01	3.495570e-01	3.211080e-01	0
8.859550e-01	8.228950e-01	8.790750e-01	8.607190e-01	8.401920e-01	8.940980e-01	8.574190e-01	8.797340e-01	8.503500e-01	8.616930e-01	8.716760e-01	8.655730e-01	8.508610e-01	8.601700e-01	8.490930e-01	8.598900e-01	8.503440e-01	8.513660e-01	8.465840e-01	8.560940e-01	8.486180e-01	8.602690e-01	8.455630e-01	8.402260e-01	8.378060e-01	8.358600e-01	8.403200e-01	8.303970e-01	8.335690e-01	8.280110e-01	8.298700e-01	8.307880e-01	8.304410e-01	8.231340e-01	8.219410e-01	8.223950e-01	8.239610e-01	8.184730e-01	8.090260e-01	8.080300e-01	7.975270e-01	7.959790e-01	7.900070e-01	7.778100e-01	7.634020e-01	7.547490e-01	7.502370e-01	7.417290e-01	7.197150e-01	7.106930e-01	6.979180e-01	6.857190e-01	6.728670e-01	6.661080e-01	6.528020e-01	6.369380e-01	6.264950e-01	6.088940e-01	6.010900e-01	5.815900e-01	5.626330e-01	5.397710e-01	5.254180e-01	5.109220e-01	4.922360e-01	4.687350e-01	4.550400e-01	4.369090e-01	4.102140e-01	3.884230e-01	3.699230e-01	3.441860e-01	3.219590e-01	2.919320e-01	2.889650e-01	2.775990e-01	2.619170e-01	2.532430e-01	2.612600e-01	2.198910e-01	2.363850e-01	2.385790e-01	2.448210e-01	2.189040e-01	2.163140e-01	0
9.339940e-01	8.936000e-01	9.215000e-01	9.207790e-01	8.900590e-01	9.207180e-01	8.844360e-01	8.965320e-01	8.740550e-01	8.834570e-01	8.668570e-01	8.534690e-01	8.391550e-01	8.484510e-01	8.354820e-01	8.206380e-01	7.991020e-01	8.204540e-01	8.079610e-01	8.112540e-01	7.794020e-01	7.889990e-01	7.780630e-01	7.629280e-01	7.609310e-01	7.455070e-01	7.637950e-01	7.427010e-01	7.544860e-01	7.377070e-01	7.405780e-01	7.377340e-01	7.422010e-01	7.308820e-01	7.273910e-01	7.234530e-01	7.286710e-01	7.400920e-01	7.305550e-01	7.224630e-01	7.328690e-01	7.314690e-01	7.203210e-01	7.149660e-01	7.176430e-01	7.273270e-01	7.225200e-01	7.141560e-01	7.172160e-01	7.321550e-01	7.280240e-01	7.147440e-01	7.111470e-01	7.138840e-01	7.130880e-01	6.937150e-01	6.983280e-01	6.989700e-01	7.041460e-01	7.105760e-01	6.985670e-01	6.897470e-01	6.927210e-01	6.965170e-01	6.951170e-01	6.820340e-01	6.860940e-01	6.877780e-01	6.904350e-01	6.785890e-01	6.756750e-01	6.753140e-01	6.842390e-01	6.801940e-01	6.735590e-01	6.750650e-01	6.777570e-01	6.762400e-01	6.636330e-01	6.432590e-01	6.546210e-01	6.594990e-01	6.539250e-01	6.503100e-01	6.466570e-01	0
9.159320e-01	8.611010e-01	9.121780e-01	9.013470e-01	8.791950e-01	9.338630e-01	8.980810e-01	9.200880e-01	8.952070e-01	9.032240e-01	9.137040e-01	9.114510e-01	8.957860e-01	9.013510e-01	8.947200e-01	9.025230e-01	8.975370e-01	8.927980e-01	8.897660e-01	8.948210e-01	8.911800e-01	8.987560e-01	8.838200e-01	8.810400e-01	8.757740e-01	8.772180e-01	8.768970e-01	8.703710e-01	8.680320e-01	8.660730e-01	8.673190e-01	8.662040e-01	8.653720e-01	8.605760e-01	8.587200e-01	8.571990e-01	8.631320e-01	8.548090e-01	8.468540e-01	8.392820e-01	8.345510e-01	8.315930e-01	8.258230e-01	8.125520e-01	8.046930e-01	8.008140e-01	7.943250e-01	7.882740e-01	7.710870e-01	7.693840e-01	7.608150e-01	7.565200e-01	7.489620e-01	7.425090e-01	7.384130e-01	7.279360e-01	7.270560e-01	7.165170e-01	7.176400e-01	7.035660e-01	6.940450e-01	6.859750e-01	6.763090e-01	6.692010e-01	6.638040e-01	6.540050e-01	6.487210e-01	6.387920e-01	6.305250e-01	6.265530e-01	6.120280e-01	5.997420e-01	5.915960e-01	5.805320e-01	5.770300e-01	5.655560e-01	5.514460e-01	5.393070e-01	5.282090e-01	4.988990e-01	4.957850e-01	4.788400e-01	4.667940e-01	4.430440e-01	4.302120e-01	0
9.282160e-01	8.713560e-01	9.250160e-01	9.179420e-01	8.919570e-01	9.461880e-01	9.116140e-01	9.316350e-01	9.109460e-01	9.141560e-01	9.250340e-01	9.238460e-01	9.075560e-01	9.113950e-01	9.044860e-01	9.088060e-01	9.052280e-01	8.972150e-01	8.970670e-01	8.973430e-01	8.938950e-01	8.999420e-01	8.841930e-01	8.813940e-01	8.730710e-01	8.775720e-01	8.739180e-01	8.695940e-01	8.648970e-01	8.644850e-01	8.642990e-01	8.627150e-01	8.594440e-01	8.560900e-01	8.520100e-01	8.496320e-01	8.560680e-01	8.477980e-01	8.384070e-01	8.294960e-01	8.280070e-01	8.227500e-01	8.181610e-01	8.028140e-01	7.963270e-01	7.906450e-01	7.851490e-01	7.762760e-01	7.606580e-01	7.561920e-01	7.498390e-01	7.415710e-01	7.343040e-01	7.252430e-01	7.170080e-01	7.081220e-01	7.032040e-01	6.965330e-01	6.856780e-01	6.747010e-01	6.640840e-01	6.553530e-01	6.452880e-01	6.397580e-01	6.317900e-01	6.246210e-01	6.156400e-01	6.051900e-01	5.963620e-01	5.800050e-01	5.722510e-01	5.612490e-01	5.512640e-01	5.360700e-01	5.303080e-01	5.178520e-01	5.081500e-01	4.923460e-01	4.787010e-01	4.514270e-01	4.414630e-01	4.336310e-01	4.148570e-01	3.994830e-01	3.769630e-01	0
9.299220e-01	8.675090e-01	9.258770e-01	9.204320e-01	8.911970e-01	9.429360e-01	9.106180e-01	9.260630e-01	9.122170e-01	9.099300e-01	9.218950e-01	9.191670e-01	9.023570e-01	9.079450e-01	8.990200e-01	9.012670e-01	8.975820e-01	8.897650e-01	8.908130e-01	8.898590e-01	8.850560e-01	8.903510e-01	8.756170e-01	8.732370e-01	8.652400e-01	8.706910e-01	8.684500e-01	8.665960e-01	8.625290e-01	8.636360e-01	8.624010e-01	8.630640e-01	8.605840e-01	8.586300e-01	8.545430e-01	8.536650e-01	8.623770e-01	8.558860e-01	8.493560e-01	8.388570e-01	8.397520e-01	8.347600e-01	8.312410e-01	8.177420e-01	8.116920e-01	8.067140e-01	8.044860e-01	7.961480e-01	7.851170e-01	7.798130e-01	7.750690e-01	7.689380e-01	7.628260e-01	7.553020e-01	7.494200e-01	7.411910e-01	7.351420e-01	7.283820e-01	7.206070e-01	7.103620e-01	7.015340e-01	6.944420e-01	6.880660e-01	6.807460e-01	6.755110e-01	6.669940e-01	6.605020e-01	6.507490e-01	6.434270e-01	6.276100e-01	6.218270e-01	6.109730e-01	6.044320e-01	5.895550e-01	5.856380e-01	5.762310e-01	5.626580e-01	5.535840e-01	5.422200e-01	5.171450e-01	5.073260e-01	4.970930e-01	4.820330e-01	4.666520e-01	4.503000e-01	0
9.232820e-01	8.579060e-01	9.151620e-01	9.136610e-01	8.826510e-01	9.290980e-01	9.032390e-01	9.109940e-01	9.068090e-01	8.999670e-01	9.098280e-01	9.065300e-01	8.883270e-01	8.974990e-01	8.877180e-01	8.877700e-01	8.826010e-01	8.750880e-01	8.777990e-01	8.744360e-01	8.686610e-01	8.690290e-01	8.578210e-01	8.555950e-01	8.490900e-01	8.507410e-01	8.487030e-01	8.470550e-01	8.449390e-01	8.474860e-01	8.415800e-01	8.395220e-01	8.374030e-01	8.364240e-01	8.319920e-01	8.257030e-01	8.322030e-01	8.267340e-01	8.204270e-01	8.082750e-01	8.060730e-01	7.998580e-01	7.939940e-01	7.810940e-01	7.732890e-01	7.651330e-01	7.612140e-01	7.495760e-01	7.405040e-01	7.345640e-01	7.280510e-01	7.179080e-01	7.075640e-01	6.992560e-01	6.881960e-01	6.736990e-01	6.688530e-01	6.621950e-01	6.503340e-01	6.364550e-01	6.284830e-01	6.149960e-01	6.034710e-01	5.978250e-01	5.874370e-01	5.765790e-01	5.688380e-01	5.565970e-01	5.507540e-01	5.291440e-01	5.213840e-01	5.095690e-01	4.949380e-01	4.782820e-01	4.697690e-01	4.508460e-01	4.382490e-01	4.189270e-01	4.003630e-01	3.686570e-01	3.588700e-01	3.517560e-01	3.288140e-01	3.055140e-01	2.851200e-01	0
9.143100e-01	8.543960e-01	9.036680e-01	9.037650e-01	8.755910e-01	9.131310e-01	8.973450e-01	8.951680e-01	8.977080e-01	8.886610e-01	8.949740e-01	8.941260e-01	8.718760e-01	8.848810e-01	8.742120e-01	8.747370e-01	8.672600e-01	8.586590e-01	8.628360e-01	8.583160e-01	8.534100e-01	8.509150e-01	8.420250e-01	8.387560e-01	8.364490e-01	8.353600e-01	8.347950e-01	8.332940e-01	8.345080e-01	8.401710e-01	8.331740e-01	8.318110e-01	8.296870e-01	8.302780e-01	8.275360e-01	8.228020e-01	8.294510e-01	8.209810e-01	8.193970e-01	8.106820e-01	8.087280e-01	8.047660e-01	7.973760e-01	7.888740e-01	7.815570e-01	7.722610e-01	7.695010e-01	7.565660e-01	7.502660e-01	7.418610e-01	7.374900e-01	7.299130e-01	7.168880e-01	7.110320e-01	7.038540e-01	6.902420e-01	6.881350e-01	6.785720e-01	6.692110e-01	6.538110e-01	6.445210e-01	6.323780e-01	6.217910e-01	6.185870e-01	6.064670e-01	5.947950e-01	5.907700e-01	5.797020e-01	5.729610e-01	5.571450e-01	5.489480e-01	5.363290e-01	5.225380e-01	5.120050e-01	4.951600e-01	4.805540e-01	4.715570e-01	4.538180e-01	4.400190e-01	4.156330e-01	4.112720e-01	4.024350e-01	3.810820e-01	3.622300e-01	3.529900e-01	0
9.094130e-01	8.525490e-01	8.969650e-01	8.961800e-01	8.718790e-01	8.980840e-01	8.920370e-01	8.810950e-01	8.872710e-01	8.749470e-01	8.793190e-01	8.790520e-01	8.548220e-01	8.692150e-01	8.575250e-01	8.591750e-01	8.502810e-01	8.419530e-01	8.450870e-01	8.422070e-01	8.373640e-01	8.329820e-01	8.282540e-01	8.234970e-01	8.249100e-01	8.222280e-01	8.242860e-01	8.269000e-01	8.273120e-01	8.351840e-01	8.282780e-01	8.289500e-01	8.270510e-01	8.284790e-01	8.251540e-01	8.250740e-01	8.272740e-01	8.218670e-01	8.196250e-01	8.134830e-01	8.114830e-01	8.078410e-01	8.014630e-01	7.944780e-01	7.871300e-01	7.799250e-01	7.765800e-01	7.643330e-01	7.576900e-01	7.491030e-01	7.459380e-01	7.372290e-01	7.257140e-01	7.210560e-01	7.158080e-01	7.054660e-01	7.021480e-01	6.919090e-01	6.796610e-01	6.710550e-01	6.595630e-01	6.471190e-01	6.380420e-01	6.343590e-01	6.255760e-01	6.158550e-01	6.083490e-01	5.999910e-01	5.970490e-01	5.738030e-01	5.692080e-01	5.585480e-01	5.442040e-01	5.286230e-01	5.148980e-01	5.070270e-01	4.943520e-01	4.759940e-01	4.659710e-01	4.402740e-01	4.327520e-01	4.203700e-01	4.016340e-01	3.817260e-01	3.620320e-01	0
9.607550e-01	8.298700e-01	9.604620e-01	9.289590e-01	8.738790e-01	9.584520e-01	8.862400e-01	9.240490e-01	9.240380e-01	8.822450e-01	9.358690e-01	8.933800e-01	9.088410e-01	9.155610e-01	8.965960e-01	9.073970e-01	8.866280e-01	8.980620e-01	8.858550e-01	8.805280e-01	8.890460e-01	8.748460e-01	8.852810e-01	8.746650e-01	8.698510e-01	8.693010e-01	8.661890e-01	8.688770e-01	8.691910e-01	8.672730e-01	8.617710e-01	8.639850e-01	8.607710e-01	8.629080e-01	8.516540e-01	8.575860e-01	8.631400e-01	8.533120e-01	8.445600e-01	8.417560e-01	8.380500e-01	8.397530e-01	8.304720e-01	8.258380e-01	8.159090e-01	8.114250e-01	8.089180e-01	7.980720e-01	7.897790e-01	7.806600e-01	7.740940e-01	7.716890e-01	7.543170e-01	7.433010e-01	7.364470e-01	7.257010e-01	7.261880e-01	7.030370e-01	7.088250e-01	6.858560e-01	6.753910e-01	6.613130e-01	6.497870e-01	6.433680e-01	6.350860e-01	6.216530e-01	6.155090e-01	6.034550e-01	5.943390e-01	5.935080e-01	5.714510e-01	5.635690e-01	5.525870e-01	5.419810e-01	5.278940e-01	5.184770e-01	5.049640e-01	4.915650e-01	4.794520e-01	4.591290e-01	4.463810e-01	4.417960e-01	4.189570e-01	4.094380e-01	3.909250e-01	0
8.206470e-01	8.774920e-01	7.771970e-01	8.751560e-01	8.012070e-01	8.663030e-01	8.855890e-01	8.482860e-01	8.749550e-01	8.693120e-01	8.711850e-01	9.046110e-01	8.805930e-01	8.787260e-01	8.917980e-01	8.850820e-01	9.112190e-01	8.834280e-01	9.003420e-01	8.889320e-01	8.970630e-01	9.049810e-01	9.019730e-01	8.893750e-01	8.939960e-01	8.930480e-01	9.014770e-01	9.082590e-01	9.005270e-01	9.052630e-01	9.099110e-01	9.221700e-01	9.228750e-01	9.242200e-01	9.234790e-01	9.321330e-01	9.505840e-01	9.375730e-01	9.362240e-01	9.317270e-01	9.391120e-01	9.440860e-01	9.480950e-01	9.376410e-01	9.395170e-01	9.400110e-01	9.479180e-01	9.451650e-01	9.382370e-01	9.405920e-01	9.420600e-01	9.517830e-01	9.416420e-01	9.383420e-01	9.481510e-01	9.563820e-01	9.602570e-01	9.563160e-01	9.490790e-01	9.386860e-01	9.365660e-01	9.403050e-01	9.375840e-01	9.441330e-01	9.349620e-01	9.393040e-01	9.451830e-01	9.458460e-01	9.454110e-01	9.366540e-01	9.371290e-01	9.386820e-01	9.336020e-01	9.327510e-01	9.275890e-01	9.240360e-01	9.280430e-01	9.337270e-01	9.270740e-01	9.298060e-01	9.144640e-01	9.286650e-01	9.172100e-01	9.228240e-01	9.235660e-01	0
9.702760e-01	8.916740e-01	9.625220e-01	9.536170e-01	9.143540e-01	9.646560e-01	9.145460e-01	9.409590e-01	9.350100e-01	9.172990e-01	9.314740e-01	9.105390e-01	9.139480e-01	9.204830e-01	9.137610e-01	8.967080e-01	8.959760e-01	8.928030e-01	8.954660e-01	8.872660e-01	8.806730e-01	8.792550e-01	8.810980e-01	8.731710e-01	8.703730e-01	8.670670e-01	8.695180e-01	8.743770e-01	8.739070e-01	8.723870e-01	8.650110e-01	8.690670e-01	8.740460e-01	8.736060e-01	8.701470e-01	8.698850e-01	8.863450e-01	8.793000e-01	8.722310e-01	8.643860e-01	8.615150e-01	8.655830e-01	8.608600e-01	8.454420e-01	8.406380e-01	8.362920e-01	8.398080e-01	8.332370e-01	8.203770e-01	8.195080e-01	8.135580e-01	8.164570e-01	8.035530e-01	7.952890e-01	7.941120e-01	7.893610e-01	7.923250e-01	7.823580e-01	7.712210e-01	7.621930e-01	7.600460e-01	7.550460e-01	7.497410e-01	7.448200e-01	7.365150e-01	7.312570e-01	7.323560e-01	7.187070e-01	7.193200e-01	7.042850e-01	7.015300e-01	6.982170e-01	6.802120e-01	6.784190e-01	6.684370e-01	6.603400e-01	6.491120e-01	6.380080e-01	6.283030e-01	6.155850e-01	6.086770e-01	6.058250e-01	5.886460e-01	5.837130e-01	5.766240e-01	0
9.717520e-01	8.923730e-01	9.620430e-01	9.564200e-01	9.129190e-01	9.689330e-01	9.148490e-01	9.439890e-01	9.345400e-01	9.174500e-01	9.334450e-01	9.118630e-01	9.163530e-01	9.179310e-01	9.131520e-01	8.950920e-01	8.967930e-01	8.907220e-01	8.924860e-01	8.832370e-01	8.772760e-01	8.754360e-01	8.751690e-01	8.662270e-01	8.608880e-01	8.601610e-01	8.591750e-01	8.614730e-01	8.583990e-01	8.560720e-01	8.480660e-01	8.504630e-01	8.531380e-01	8.504150e-01	8.442720e-01	8.413810e-01	8.519820e-01	8.471440e-01	8.370400e-01	8.261590e-01	8.207430e-01	8.223660e-01	8.162090e-01	7.957160e-01	7.897670e-01	7.861340e-01	7.850940e-01	7.803540e-01	7.637730e-01	7.645380e-01	7.521090e-01	7.546590e-01	7.392990e-01	7.265870e-01	7.247280e-01	7.112650e-01	7.139940e-01	7.034200e-01	6.923400e-01	6.812960e-01	6.790440e-01	6.733710e-01	6.671540e-01	6.594030e-01	6.493650e-01	6.405690e-01	6.422860e-01	6.277560e-01	6.252900e-01	6.111240e-01	6.065020e-01	6.009800e-01	5.854620e-01	5.824250e-01	5.748930e-01	5.649410e-01	5.531490e-01	5.481150e-01	5.324030e-01	5.160630e-01	5.094890e-01	5.121280e-01	4.884750e-01	4.876750e-01	4.766780e-01	0
9.239630e-01	8.833060e-01	9.065400e-01	9.060550e-01	8.894400e-01	9.030340e-01	8.789950e-01	8.851170e-01	8.632540e-01	8.836400e-01	8.566820e-01	8.649540e-01	8.465410e-01	8.617320e-01	8.604140e-01	8.541820e-01	8.457590e-01	8.564860e-01	8.602850e-01	8.611400e-01	8.408050e-01	8.479830e-01	8.517820e-01	8.558500e-01	8.538230e-01	8.501760e-01	8.627790e-01	8.646120e-01	8.748280e-01	8.691300e-01	8.736300e-01	8.777510e-01	8.903390e-01	8.897990e-01	8.864680e-01	8.909640e-01	9.039860e-01	9.102400e-01	9.032450e-01	8.973050e-01	9.067690e-01	9.142980e-01	9.148970e-01	9.056420e-01	9.058740e-01	9.182160e-01	9.187070e-01	9.205750e-01	9.124230e-01	9.231890e-01	9.255750e-01	9.351210e-01	9.258630e-01	9.258410e-01	9.304880e-01	9.325220e-01	9.382980e-01	9.225370e-01	9.472860e-01	9.405010e-01	9.410680e-01	9.373920e-01	9.325010e-01	9.345420e-01	9.383670e-01	9.331110e-01	9.386910e-01	9.338190e-01	9.415150e-01	9.517310e-01	9.381870e-01	9.344330e-01	9.422170e-01	9.461280e-01	9.436140e-01	9.435180e-01	9.387580e-01	9.488640e-01	9.497080e-01	9.434420e-01	9.403950e-01	9.453450e-01	9.537280e-01	9.499280e-01	9.416840e-01	0
9.451450e-01	8.738890e-01	9.213990e-01	9.545520e-01	8.795090e-01	9.767430e-01	9.037560e-01	9.387820e-01	9.378980e-01	9.294720e-01	9.453300e-01	9.167240e-01	9.204410e-01	9.343710e-01	9.336930e-01	9.239710e-01	9.097490e-01	9.193850e-01	9.270150e-01	9.264400e-01	9.185640e-01	9.099130e-01	9.113270e-01	9.114540e-01	9.034520e-01	8.949550e-01	8.896210e-01	8.971680e-01	8.996670e-01	8.967770e-01	8.849810e-01	8.891410e-01	8.941030e-01	8.946590e-01	8.869950e-01	8.772140e-01	8.928170e-01	8.882830e-01	8.795210e-01	8.747920e-01	8.679270e-01	8.753060e-01	8.722510e-01	8.602770e-01	8.557570e-01	8.468990e-01	8.532310e-01	8.452890e-01	8.333710e-01	8.307000e-01	8.257880e-01	8.271450e-01	8.176240e-01	8.101540e-01	8.100170e-01	8.034180e-01	8.045610e-01	7.984470e-01	7.840600e-01	7.749420e-01	7.711000e-01	7.669840e-01	7.580730e-01	7.552560e-01	7.443580e-01	7.435570e-01	7.393820e-01	7.306320e-01	7.275010e-01	7.103370e-01	7.079540e-01	7.041990e-01	6.874440e-01	6.824360e-01	6.719490e-01	6.626840e-01	6.527450e-01	6.383900e-01	6.302460e-01	6.164550e-01	6.084310e-01	6.066950e-01	5.846520e-01	5.819070e-01	5.691290e-01	0
9.328480e-01	8.555910e-01	9.046320e-01	9.384010e-01	8.576310e-01	9.584760e-01	8.784130e-01	9.176060e-01	9.122910e-01	9.037660e-01	9.188030e-01	8.897150e-01	8.928550e-01	9.077140e-01	9.074500e-01	8.953300e-01	8.808370e-01	8.894670e-01	8.986360e-01	8.994920e-01	8.891240e-01	8.847080e-01	8.819640e-01	8.845650e-01	8.773090e-01	8.690430e-01	8.651220e-01	8.696950e-01	8.744220e-01	8.711520e-01	8.611150e-01	8.628410e-01	8.707710e-01	8.725920e-01	8.656500e-01	8.551160e-01	8.687430e-01	8.705550e-01	8.618400e-01	8.589280e-01	8.500450e-01	8.589880e-01	8.565770e-01	8.458160e-01	8.409950e-01	8.335200e-01	8.398100e-01	8.338830e-01	8.208080e-01	8.183720e-01	8.151500e-01	8.185130e-01	8.090850e-01	8.009410e-01	8.032430e-01	7.986400e-01	7.982840e-01	7.926770e-01	7.790060e-01	7.689600e-01	7.673220e-01	7.645910e-01	7.555740e-01	7.541720e-01	7.437660e-01	7.420390e-01	7.401000e-01	7.294290e-01	7.260960e-01	7.096980e-01	7.080120e-01	7.035040e-01	6.843870e-01	6.847320e-01	6.747300e-01	6.656990e-01	6.535260e-01	6.387720e-01	6.328790e-01	6.209490e-01	6.079720e-01	6.062900e-01	5.842440e-01	5.799070e-01	5.722170e-01	0
9.223340e-01	8.349620e-01	8.925910e-01	9.232880e-01	8.388820e-01	9.380220e-01	8.485620e-01	8.969390e-01	8.838640e-01	8.743270e-01	8.871850e-01	8.591130e-01	8.617530e-01	8.722040e-01	8.705990e-01	8.546820e-01	8.403060e-01	8.434190e-01	8.521890e-01	8.505490e-01	8.311370e-01	8.286250e-01	8.181180e-01	8.177730e-01	8.046140e-01	7.961100e-01	7.893860e-01	7.820550e-01	7.853340e-01	7.778770e-01	7.669210e-01	7.586910e-01	7.607220e-01	7.606710e-01	7.543850e-01	7.329140e-01	7.352400e-01	7.485240e-01	7.369070e-01	7.327870e-01	7.138150e-01	7.207550e-01	7.119480e-01	6.933920e-01	6.884840e-01	6.810020e-01	6.792520e-01	6.677580e-01	6.487430e-01	6.551100e-01	6.454520e-01	6.453200e-01	6.361130e-01	6.234850e-01	6.205240e-01	6.007460e-01	5.964790e-01	5.975480e-01	5.729680e-01	5.636230e-01	5.646990e-01	5.630050e-01	5.570450e-01	5.477300e-01	5.411620e-01	5.386270e-01	5.434520e-01	5.234970e-01	5.236770e-01	5.045110e-01	5.049710e-01	5.021390e-01	4.738000e-01	4.771940e-01	4.740660e-01	4.684840e-01	4.585690e-01	4.543410e-01	4.447470e-01	4.209390e-01	4.121300e-01	4.110540e-01	3.958180e-01	3.853060e-01	3.790390e-01	0
9.225320e-01	8.352280e-01	8.985930e-01	9.240910e-01	8.480460e-01	9.348470e-01	8.497270e-01	9.034620e-01	8.838790e-01	8.764540e-01	8.874810e-01	8.649290e-01	8.724970e-01	8.738190e-01	8.762410e-01	8.612450e-01	8.542510e-01	8.507120e-01	8.579950e-01	8.529110e-01	8.342760e-01	8.314470e-01	8.204840e-01	8.204270e-01	8.036180e-01	8.046430e-01	7.923240e-01	7.879550e-01	7.874790e-01	7.826700e-01	7.790610e-01	7.690840e-01	7.736950e-01	7.784100e-01	7.746530e-01	7.621060e-01	7.752910e-01	7.768100e-01	7.794530e-01	7.622340e-01	7.611960e-01	7.619120e-01	7.580140e-01	7.523270e-01	7.568800e-01	7.574380e-01	7.524550e-01	7.479700e-01	7.469890e-01	7.602250e-01	7.522220e-01	7.525690e-01	7.418580e-01	7.429010e-01	7.430370e-01	7.291490e-01	7.357230e-01	7.393940e-01	7.296080e-01	7.270760e-01	7.286660e-01	7.213240e-01	7.105860e-01	7.171500e-01	7.155300e-01	7.082680e-01	7.051200e-01	6.982060e-01	7.050610e-01	6.939040e-01	6.896510e-01	6.888230e-01	6.872720e-01	6.911570e-01	6.876510e-01	6.744590e-01	6.723620e-01	6.673880e-01	6.540610e-01	6.402060e-01	6.330650e-01	6.391970e-01	6.217110e-01	6.254910e-01	6.341060e-01	0
